2.500000e+02    # time
4909    # mx
  4.18720000000000e+03    5.92200000000000e+00    1.87980000000000e+00
  4.19750000000000e+03    5.70840000000000e+00    1.82950000000000e+00
  4.20780000000000e+03    5.55880000000000e+00    1.78250000000000e+00
  4.21810000000000e+03    5.02390000000000e+00    1.72120000000000e+00
  4.22840000000000e+03    4.50900000000000e+00    1.65510000000000e+00
  4.23870000000000e+03    4.33410000000000e+00    1.59860000000000e+00
  4.24900000000000e+03    4.07310000000000e+00    1.53970000000000e+00
  4.25930000000000e+03    3.78670000000000e+00    1.47990000000000e+00
  4.26960000000000e+03    3.58600000000000e+00    1.42500000000000e+00
  4.27980000000000e+03    3.28450000000000e+00    1.36790000000000e+00
  4.29010000000000e+03    3.12980000000000e+00    1.31830000000000e+00
  4.30040000000000e+03    2.95950000000000e+00    1.26940000000000e+00
  4.31070000000000e+03    2.34420000000000e+00    1.19460000000000e+00
  4.32100000000000e+03    1.91550000000000e+00    1.12260000000000e+00
  4.33130000000000e+03    1.82350000000000e+00    1.06730000000000e+00
  4.34160000000000e+03    1.58080000000000e+00    1.00420000000000e+00
  4.35190000000000e+03    1.37380000000000e+00    9.44730000000000e-01
  4.36210000000000e+03    1.22620000000000e+00    8.91670000000000e-01
  4.37240000000000e+03    9.67010000000000e-01    8.32120000000000e-01
  4.38270000000000e+03    8.96170000000000e-01    7.90050000000000e-01
  4.39300000000000e+03    7.21940000000000e-01    7.39400000000000e-01
  4.40330000000000e+03    1.16820000000000e-01    6.46790000000000e-01
  4.40710000000000e+03    0.00000000000000e+00    6.13540000000000e-01
  4.41360000000000e+03   -1.96820000000000e-01    5.74970000000000e-01
  4.42390000000000e+03   -2.27610000000000e-01    5.24070000000000e-01
  4.43420000000000e+03   -4.16320000000000e-01    4.75000000000000e-01
  4.44440000000000e+03   -5.23930000000000e-01    4.30690000000000e-01
  4.45470000000000e+03   -6.24130000000000e-01    3.93880000000000e-01
  4.46500000000000e+03   -8.26020000000000e-01    3.60070000000000e-01
  4.47530000000000e+03   -8.18950000000000e-01    3.31930000000000e-01
  4.48560000000000e+03   -9.86750000000000e-01    3.07470000000000e-01
  4.49590000000000e+03   -1.54010000000000e+00    2.77120000000000e-01
  4.50620000000000e+03   -1.74590000000000e+00    2.47160000000000e-01
  4.51650000000000e+03   -1.71690000000000e+00    2.21890000000000e-01
  4.52680000000000e+03   -1.82840000000000e+00    1.98310000000000e-01
  4.53700000000000e+03   -1.84590000000000e+00    1.78470000000000e-01
  4.54730000000000e+03   -1.88880000000000e+00    1.62530000000000e-01
  4.55760000000000e+03   -2.02870000000000e+00    1.48120000000000e-01
  4.56790000000000e+03   -1.96850000000000e+00    1.36580000000000e-01
  4.57820000000000e+03   -2.08290000000000e+00    1.25580000000000e-01
  4.58850000000000e+03   -2.53130000000000e+00    1.09370000000000e-01
  4.59880000000000e+03   -2.65390000000000e+00    9.17480000000000e-02
  4.60910000000000e+03   -2.57400000000000e+00    7.64600000000000e-02
  4.61930000000000e+03   -2.59830000000000e+00    6.24710000000000e-02
  4.62960000000000e+03   -2.53430000000000e+00    5.15130000000000e-02
  4.63990000000000e+03   -2.52130000000000e+00    4.35170000000000e-02
  4.65020000000000e+03   -2.59190000000000e+00    3.65600000000000e-02
  4.66050000000000e+03   -2.48170000000000e+00    3.13690000000000e-02
  4.67080000000000e+03   -2.53490000000000e+00    2.62590000000000e-02
  4.68110000000000e+03   -2.85750000000000e+00    1.68830000000000e-02
  4.69140000000000e+03   -2.89220000000000e+00    6.18590000000000e-03
  4.70160000000000e+03   -2.76270000000000e+00   -3.24850000000000e-03
  4.71190000000000e+03   -2.70000000000000e+00   -1.11430000000000e-02
  4.72220000000000e+03   -2.56550000000000e+00   -1.63760000000000e-02
  4.73250000000000e+03   -2.50160000000000e+00   -1.92260000000000e-02
  4.74280000000000e+03   -2.50490000000000e+00   -2.14370000000000e-02
  4.75310000000000e+03   -2.35460000000000e+00   -2.25170000000000e-02
  4.76340000000000e+03   -2.35190000000000e+00   -2.42780000000000e-02
  4.77370000000000e+03   -2.55480000000000e+00   -2.83300000000000e-02
  4.78390000000000e+03   -2.51620000000000e+00   -3.40320000000000e-02
  4.79420000000000e+03   -2.36120000000000e+00   -3.92170000000000e-02
  4.80450000000000e+03   -2.24120000000000e+00   -4.36880000000000e-02
  4.81480000000000e+03   -2.07280000000000e+00   -4.66730000000000e-02
  4.82510000000000e+03   -2.00210000000000e+00   -4.84300000000000e-02
  4.83540000000000e+03   -1.97470000000000e+00   -5.00070000000000e-02
  4.84570000000000e+03   -1.82570000000000e+00   -5.16870000000000e-02
  4.85600000000000e+03   -1.82280000000000e+00   -5.41770000000000e-02
  4.86630000000000e+03   -1.96170000000000e+00   -5.89870000000000e-02
  4.87650000000000e+03   -1.88560000000000e+00   -6.56650000000000e-02
  4.88680000000000e+03   -1.73790000000000e+00   -7.17810000000000e-02
  4.89710000000000e+03   -1.61790000000000e+00   -7.66890000000000e-02
  4.90740000000000e+03   -1.44190000000000e+00   -7.99840000000000e-02
  4.91770000000000e+03   -1.36640000000000e+00   -8.19430000000000e-02
  4.92800000000000e+03   -1.34580000000000e+00   -8.34660000000000e-02
  4.93830000000000e+03   -1.20120000000000e+00   -8.53430000000000e-02
  4.94860000000000e+03   -1.17290000000000e+00   -8.79180000000000e-02
  4.95890000000000e+03   -1.26510000000000e+00   -9.14600000000000e-02
  4.96910000000000e+03   -1.15690000000000e+00   -9.54980000000000e-02
  4.97940000000000e+03   -9.97800000000000e-01   -9.94590000000000e-02
  4.98970000000000e+03   -8.75040000000000e-01   -1.02020000000000e-01
  5.00000000000000e+03   -6.82620000000000e-01   -1.03150000000000e-01
  5.01030000000000e+03   -5.90120000000000e-01   -1.05380000000000e-01
  5.02060000000000e+03   -5.73380000000000e-01   -1.05730000000000e-01
  5.03090000000000e+03   -4.30930000000000e-01   -1.06500000000000e-01
  5.04110000000000e+03   -3.76440000000000e-01   -1.11770000000000e-01
  5.05140000000000e+03   -4.16900000000000e-01   -1.15350000000000e-01
  5.06170000000000e+03   -2.68820000000000e-01   -1.21470000000000e-01
  5.07200000000000e+03   -9.48740000000000e-02   -1.29740000000000e-01
  5.07950000000000e+03    0.00000000000000e+00   -1.38500000000000e-01
  5.08230000000000e+03    3.59830000000000e-02   -1.45410000000000e-01
  5.09260000000000e+03    2.46560000000000e-01   -1.35580000000000e-01
  5.10290000000000e+03    3.57510000000000e-01   -1.30060000000000e-01
  5.11320000000000e+03    3.88760000000000e-01   -1.20490000000000e-01
  5.12350000000000e+03    5.45100000000000e-01   -1.17150000000000e-01
  5.13370000000000e+03    6.34870000000000e-01   -1.12930000000000e-01
  5.14400000000000e+03    6.73940000000000e-01   -1.06660000000000e-01
  5.15430000000000e+03    8.92700000000000e-01   -1.03940000000000e-01
  5.16460000000000e+03    1.10070000000000e+00   -9.73950000000000e-02
  5.17490000000000e+03    1.26430000000000e+00   -8.59310000000000e-02
  5.18520000000000e+03    1.51700000000000e+00   -7.24100000000000e-02
  5.19550000000000e+03    1.66540000000000e+00   -5.45300000000000e-02
  5.20580000000000e+03    1.73310000000000e+00   -3.55790000000000e-02
  5.21610000000000e+03    1.91850000000000e+00   -1.86440000000000e-02
  5.22630000000000e+03    2.06000000000000e+00   -1.12560000000000e-03
  5.23660000000000e+03    2.20330000000000e+00    1.63740000000000e-02
  5.24690000000000e+03    2.50270000000000e+00    3.44730000000000e-02
  5.25720000000000e+03    2.74640000000000e+00    5.61220000000000e-02
  5.26750000000000e+03    2.81610000000000e+00    2.41400000000000e+00
  5.27780000000000e+03    3.23110000000000e+00    1.05720000000000e-01
  5.28810000000000e+03    3.40990000000000e+00    1.32290000000000e-01
  5.29840000000000e+03    3.51400000000000e+00    1.57590000000000e-01
  5.30860000000000e+03    3.71490000000000e+00    1.81030000000000e-01
  5.31890000000000e+03    3.89020000000000e+00    2.03960000000000e-01
  5.32920000000000e+03    4.12480000000000e+00    2.26920000000000e-01
  5.33950000000000e+03    4.49220000000000e+00    2.51990000000000e-01
  5.34980000000000e+03    4.76750000000000e+00    2.79960000000000e-01
  5.36010000000000e+03    5.00360000000000e+00    3.09730000000000e-01
  5.37040000000000e+03    5.31400000000000e+00    3.41180000000000e-01
  5.38070000000000e+03    5.52830000000000e+00    3.73050000000000e-01
  5.39090000000000e+03    5.68210000000000e+00    4.03690000000000e-01
  5.40120000000000e+03    5.91410000000000e+00    4.33790000000000e-01
  5.41150000000000e+03    6.14640000000000e+00    4.63860000000000e-01
  5.42180000000000e+03    6.48520000000000e+00    4.95600000000000e-01
  5.43210000000000e+03    6.94520000000000e+00    5.30800000000000e-01
  5.44240000000000e+03    7.30080000000000e+00    5.69490000000000e-01
  5.45270000000000e+03    7.61230000000000e+00    6.10390000000000e-01
  5.46300000000000e+03    7.98180000000000e+00    6.52830000000000e-01
  5.47320000000000e+03    8.26530000000000e+00    6.95170000000000e-01
  5.48350000000000e+03    8.49920000000000e+00    7.36230000000000e-01
  5.49380000000000e+03    8.78610000000000e+00    7.75510000000000e-01
  5.50410000000000e+03    9.08160000000000e+00    8.13450000000000e-01
  5.51440000000000e+03    9.52300000000000e+00    8.52500000000000e-01
  5.52320000000000e+03    1.00000000000000e+01    8.82210000000000e-01
  5.52470000000000e+03    1.00820000000000e+01    8.84330000000000e-01
  5.53500000000000e+03    1.05220000000000e+01    9.43010000000000e-01
  5.54530000000000e+03    1.09090000000000e+01    1.00600000000000e+00
  5.55560000000000e+03    1.13230000000000e+01    1.07190000000000e+00
  5.56580000000000e+03    1.16540000000000e+01    1.14220000000000e+00
  5.57610000000000e+03    1.19410000000000e+01    1.21350000000000e+00
  5.58640000000000e+03    1.22480000000000e+01    1.28330000000000e+00
  5.59670000000000e+03    1.25580000000000e+01    1.35170000000000e+00
  5.60700000000000e+03    1.30410000000000e+01    1.42070000000000e+00
  5.61730000000000e+03    1.36420000000000e+01    1.49350000000000e+00
  5.62760000000000e+03    1.41170000000000e+01    1.56940000000000e+00
  5.63790000000000e+03    1.45250000000000e+01    1.64600000000000e+00
  5.64810000000000e+03    1.49370000000000e+01    1.72180000000000e+00
  5.65840000000000e+03    1.52670000000000e+01    1.79450000000000e+00
  5.66870000000000e+03    1.55640000000000e+01    1.86270000000000e+00
  5.67900000000000e+03    1.58600000000000e+01    1.92680000000000e+00
  5.68930000000000e+03    1.61600000000000e+01    1.98770000000000e+00
  5.69960000000000e+03    1.66540000000000e+01    2.04950000000000e+00
  5.70990000000000e+03    1.72650000000000e+01    2.11470000000000e+00
  5.72020000000000e+03    1.77590000000000e+01    2.18080000000000e+00
  5.73040000000000e+03    1.81850000000000e+01    2.24690000000000e+00
  5.74070000000000e+03    1.85950000000000e+01    2.31220000000000e+00
  5.75100000000000e+03    1.89270000000000e+01    2.37420000000000e+00
  5.76130000000000e+03    1.92260000000000e+01    2.43210000000000e+00
  5.77160000000000e+03    1.95040000000000e+01    2.48610000000000e+00
  5.78190000000000e+03    1.97870000000000e+01    2.53860000000000e+00
  5.78640000000000e+03    2.00000000000000e+01    2.55900000000000e+00
  5.79220000000000e+03    2.02760000000000e+01    2.58120000000000e+00
  5.80250000000000e+03    2.08820000000000e+01    2.65450000000000e+00
  5.81280000000000e+03    2.13800000000000e+01    2.73270000000000e+00
  5.82300000000000e+03    2.18040000000000e+01    2.81460000000000e+00
  5.83330000000000e+03    2.21940000000000e+01    2.89760000000000e+00
  5.84360000000000e+03    2.25030000000000e+01    2.97850000000000e+00
  5.85390000000000e+03    2.27730000000000e+01    3.05470000000000e+00
  5.86420000000000e+03    2.30070000000000e+01    3.12480000000000e+00
  5.87450000000000e+03    2.32490000000000e+01    3.19030000000000e+00
  5.88480000000000e+03    2.36910000000000e+01    3.25800000000000e+00
  5.89510000000000e+03    2.42540000000000e+01    3.32980000000000e+00
  5.90540000000000e+03    2.47100000000000e+01    3.40110000000000e+00
  5.91560000000000e+03    2.50860000000000e+01    3.47060000000000e+00
  5.92590000000000e+03    2.54190000000000e+01    3.53690000000000e+00
  5.93620000000000e+03    2.56510000000000e+01    3.59680000000000e+00
  5.94650000000000e+03    2.58460000000000e+01    3.65010000000000e+00
  5.95680000000000e+03    2.60040000000000e+01    3.69670000000000e+00
  5.96710000000000e+03    2.61750000000000e+01    3.73870000000000e+00
  5.97740000000000e+03    2.65490000000000e+01    3.78420000000000e+00
  5.98760000000000e+03    2.70350000000000e+01    3.83330000000000e+00
  5.99790000000000e+03    2.73990000000000e+01    3.87960000000000e+00
  6.00820000000000e+03    2.76860000000000e+01    3.92320000000000e+00
  6.01850000000000e+03    2.79100000000000e+01    3.96290000000000e+00
  6.02880000000000e+03    2.80120000000000e+01    3.99520000000000e+00
  6.03910000000000e+03    2.80970000000000e+01    4.02210000000000e+00
  6.04940000000000e+03    2.81520000000000e+01    4.04340000000000e+00
  6.05970000000000e+03    2.82290000000000e+01    4.06170000000000e+00
  6.07000000000000e+03    2.85190000000000e+01    4.08490000000000e+00
  6.08020000000000e+03    2.88780000000000e+01    4.11090000000000e+00
  6.09050000000000e+03    2.90890000000000e+01    4.13270000000000e+00
  6.10080000000000e+03    2.92480000000000e+01    4.15230000000000e+00
  6.11110000000000e+03    2.93240000000000e+01    4.16760000000000e+00
  6.12140000000000e+03    2.92700000000000e+01    4.17540000000000e+00
  6.13170000000000e+03    2.92270000000000e+01    4.17950000000000e+00
  6.14200000000000e+03    2.91740000000000e+01    4.17940000000000e+00
  6.15230000000000e+03    2.91580000000000e+01    4.17750000000000e+00
  6.16260000000000e+03    2.93470000000000e+01    4.18110000000000e+00
  6.17280000000000e+03    2.95580000000000e+01    4.18820000000000e+00
  6.18310000000000e+03    2.96140000000000e+01    4.19160000000000e+00
  6.19340000000000e+03    2.96400000000000e+01    4.19400000000000e+00
  6.20370000000000e+03    2.95460000000000e+01    4.19180000000000e+00
  6.21400000000000e+03    2.93170000000000e+01    4.18060000000000e+00
  6.22430000000000e+03    2.91610000000000e+01    4.16630000000000e+00
  6.23460000000000e+03    2.90290000000000e+01    4.14960000000000e+00
  6.24490000000000e+03    2.89270000000000e+01    4.13240000000000e+00
  6.25510000000000e+03    2.89970000000000e+01    4.12100000000000e+00
  6.26540000000000e+03    2.90390000000000e+01    4.11040000000000e+00
  6.27570000000000e+03    2.89340000000000e+01    4.09620000000000e+00
  6.28600000000000e+03    2.88020000000000e+01    4.08090000000000e+00
  6.29630000000000e+03    2.85180000000000e+01    4.05890000000000e+00
  6.30660000000000e+03    2.81420000000000e+01    4.02900000000000e+00
  6.31690000000000e+03    2.79210000000000e+01    4.00010000000000e+00
  6.32720000000000e+03    2.77260000000000e+01    3.96930000000000e+00
  6.33740000000000e+03    2.75100000000000e+01    3.93780000000000e+00
  6.34770000000000e+03    2.74140000000000e+01    3.90990000000000e+00
  6.35800000000000e+03    2.72610000000000e+01    3.88150000000000e+00
  6.36830000000000e+03    2.69980000000000e+01    3.84910000000000e+00
  6.37860000000000e+03    2.66940000000000e+01    3.81350000000000e+00
  6.38890000000000e+03    2.62140000000000e+01    3.76830000000000e+00
  6.39920000000000e+03    2.57450000000000e+01    3.71820000000000e+00
  6.40950000000000e+03    2.54990000000000e+01    3.67200000000000e+00
  6.41980000000000e+03    2.52130000000000e+01    3.62290000000000e+00
  6.43000000000000e+03    2.48570000000000e+01    3.57020000000000e+00
  6.44030000000000e+03    2.45690000000000e+01    3.51930000000000e+00
  6.45060000000000e+03    2.42140000000000e+01    3.46480000000000e+00
